frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
70,2.3333333333333335,1,1235.0239,664.84344,0.9033744931221008,"[[1157.3026123046875, 547.211181640625, 0.9858282804489136], [1162.26220703125, 539.9838256835938, 0.9880084991455078], [1154.39794921875, 540.9873657226562, 0.6456865072250366], [1185.6719970703125, 535.3450927734375, 0.9788820743560791], [0.0, 0.0, 0.044716157019138336], [1219.7923583984375, 557.89990234375, 0.9979290962219238], [1188.661865234375, 556.7299194335938, 0.9920670986175537], [1216.386962890625, 623.5084228515625, 0.9931123852729797], [1197.2691650390625, 620.987060546875, 0.9223641753196716], [1175.9091796875, 640.8438110351562, 0.9885963797569275], [1184.29345703125, 660.423583984375, 0.9291922450065613], [1293.228759765625, 618.1115112304688, 0.9982367753982544], [1269.2589111328125, 617.72412109375, 0.996673583984375], [1269.959716796875, 708.288330078125, 0.9974483251571655], [1253.431884765625, 702.3868408203125, 0.9939572811126709], [1256.4163818359375, 799.6717529296875, 0.9847366213798523], [1249.2017822265625, 789.598388671875, 0.9744841456413269]]",Middle,Right
70,2.3333333333333335,2,319.60162,653.4779,0.8918248414993286,"[[0.0, 0.0, 0.47678062319755554], [0.0, 0.0, 0.3590700626373291], [0.0, 0.0, 0.16504232585430145], [0.0, 0.0, 0.49040907621383667], [0.0, 0.0, 0.14130949974060059], [358.751953125, 521.6690673828125, 0.9897692203521729], [310.3427429199219, 536.4617919921875, 0.9790142178535461], [322.35675048828125, 503.4716491699219, 0.9882115721702576], [291.541748046875, 563.4754638671875, 0.9508349299430847], [283.4505310058594, 458.9574279785156, 0.9821168780326843], [263.4851989746094, 552.7530517578125, 0.9409371614456177], [350.3336181640625, 643.8214111328125, 0.9996825456619263], [310.2332763671875, 649.4274291992188, 0.9995416402816772], [368.49285888671875, 735.3499145507812, 0.9994845390319824], [303.5149841308594, 743.8082885742188, 0.9991362690925598], [373.052978515625, 821.8355712890625, 0.9976289868354797], [291.11334228515625, 833.0143432617188, 0.9965187311172485]]",Middle,Left
71,2.3666666666666667,1,1234.0498,666.32776,0.9041069149971008,"[[1157.2421875, 550.7723999023438, 0.9885882139205933], [1162.459228515625, 543.115478515625, 0.9891340136528015], [1153.489501953125, 544.4312744140625, 0.7147685885429382], [1185.7801513671875, 537.7101440429688, 0.9746494293212891], [0.0, 0.0, 0.05477497726678848], [1217.5614013671875, 560.1758422851562, 0.9977951049804688], [1185.4935302734375, 560.4915161132812, 0.9925923943519592], [1212.2144775390625, 626.65966796875, 0.9928295016288757], [1191.0345458984375, 627.1809692382812, 0.9342178106307983], [1170.572998046875, 636.9140625, 0.989257276058197], [1176.65478515625, 661.9097290039062, 0.9430405497550964], [1292.7127685546875, 617.41552734375, 0.9981410503387451], [1268.2386474609375, 618.1290283203125, 0.9967250227928162], [1272.3968505859375, 708.8263549804688, 0.9974827170372009], [1255.29638671875, 704.361572265625, 0.994485080242157], [1255.7591552734375, 799.97705078125, 0.9850715398788452], [1249.212890625, 791.5797119140625, 0.9763350486755371]]",Middle,Right
71,2.3666666666666667,2,318.91962,655.7374,0.9002435207366943,"[[0.0, 0.0, 0.4786979854106903], [0.0, 0.0, 0.40427181124687195], [0.0, 0.0, 0.12738020718097687], [346.8948669433594, 502.79412841796875, 0.5959690809249878], [0.0, 0.0, 0.08615453541278839], [355.5057678222656, 521.5556030273438, 0.9900141954421997], [307.47900390625, 539.46044921875, 0.9787600636482239], [317.27630615234375, 500.5184326171875, 0.9893233180046082], [292.31219482421875, 568.4229736328125, 0.9510058760643005], [276.6590270996094, 458.12127685546875, 0.9839625954627991], [261.6075134277344, 558.4603881835938, 0.9423680305480957], [347.1512145996094, 646.2694091796875, 0.9997028708457947], [307.07952880859375, 653.34521484375, 0.9995636343955994], [367.7007751464844, 735.476318359375, 0.9994988441467285], [304.0830078125, 746.8541259765625, 0.9991525411605835], [374.75341796875, 819.7694091796875, 0.9976091384887695], [295.28472900390625, 834.039306640625, 0.9965147376060486]]",Middle,Left
72,2.4,1,1232.7908,667.86365,0.9030886292457581,"[[1158.344482421875, 555.0108032226562, 0.968308687210083], [1161.552734375, 547.1712036132812, 0.97292160987854], [0.0, 0.0, 0.44224846363067627], [1184.36767578125, 539.8477783203125, 0.9616758227348328], [0.0, 0.0, 0.026346642524003983], [1220.214599609375, 560.2498779296875, 0.9962403774261475], [1189.3748779296875, 562.3557739257812, 0.9825891256332397], [1214.930908203125, 624.52294921875, 0.9911888837814331], [1195.8408203125, 632.4913940429688, 0.8601114153862], [1165.8311767578125, 617.847412109375, 0.9862237572669983], [1180.04296875, 664.0839233398438, 0.8846535682678223], [1293.23876953125, 615.578857421875, 0.9977660179138184], [1269.3056640625, 617.370361328125, 0.9955012202262878], [1271.381591796875, 706.2498779296875, 0.9973148703575134], [1256.090087890625, 705.4989624023438, 0.9930360913276672], [1253.99365234375, 797.7687377929688, 0.9846701622009277], [1244.0947265625, 795.9742431640625, 0.9724404811859131]]",Middle,Right
72,2.4,2,318.3874,661.81445,0.8997154831886292,"[[0.0, 0.0, 0.3907879889011383], [0.0, 0.0, 0.32477661967277527], [0.0, 0.0, 0.10531053692102432], [342.81695556640625, 509.626708984375, 0.5252799987792969], [0.0, 0.0, 0.09059761464595795], [350.7921142578125, 527.46484375, 0.987626850605011], [305.3912048339844, 543.3721313476562, 0.9704895615577698], [311.15777587890625, 505.5230712890625, 0.9874580502510071], [294.0556640625, 568.5166015625, 0.9262108206748962], [271.0418701171875, 462.23876953125, 0.9804758429527283], [262.4888916015625, 569.4823608398438, 0.9158300757408142], [343.74530029296875, 650.9837036132812, 0.9996674060821533], [305.1520080566406, 657.985595703125, 0.9994934797286987], [367.1314697265625, 737.975341796875, 0.9995027780532837], [303.17724609375, 752.2337646484375, 0.9991267323493958], [372.502685546875, 817.2003173828125, 0.9978949427604675], [296.260009765625, 839.7972412109375, 0.9968068599700928]]",Middle,Left
73,2.433333333333333,1,1232.0469,670.08905,0.9010644555091858,"[[1159.944091796875, 555.1134033203125, 0.9551387429237366], [1161.5537109375, 547.6331787109375, 0.9616897106170654], [0.0, 0.0, 0.3895474374294281], [1178.79345703125, 540.06689453125, 0.9609821438789368], [0.0, 0.0, 0.04564148932695389], [1215.5885009765625, 558.6075439453125, 0.9976438879966736], [1194.6956787109375, 559.28857421875, 0.9882761836051941], [1216.768310546875, 632.4874267578125, 0.992155134677887], [1206.051025390625, 627.085205078125, 0.8447659611701965], [1169.87158203125, 641.0111694335938, 0.9822816848754883], [1177.0579833984375, 644.461181640625, 0.8347291946411133], [1294.544921875, 614.2890625, 0.9984914064407349], [1276.8604736328125, 615.2484741210938, 0.996708869934082], [1266.0062255859375, 705.7472534179688, 0.9979871511459351], [1256.031982421875, 703.3224487304688, 0.9941263198852539], [1255.55810546875, 799.948974609375, 0.9881744384765625], [1246.221435546875, 792.5123291015625, 0.97672039270401]]",Middle,Right
73,2.433333333333333,2,316.2251,668.0121,0.9038238525390625,"[[313.22918701171875, 505.18304443359375, 0.5846054553985596], [321.659423828125, 500.49578857421875, 0.5187474489212036], [0.0, 0.0, 0.17046824097633362], [338.3280944824219, 507.151123046875, 0.6647931933403015], [0.0, 0.0, 0.08853316307067871], [346.22625732421875, 526.7105712890625, 0.9908674955368042], [301.8350830078125, 541.2275390625, 0.9812614917755127], [308.7829284667969, 510.86053466796875, 0.9889152646064758], [296.7822265625, 569.467041015625, 0.9514337778091431], [269.445068359375, 473.11492919921875, 0.9838119149208069], [268.14337158203125, 575.1680297851562, 0.9437819719314575], [338.7976989746094, 651.0457763671875, 0.9996589422225952], [300.7654113769531, 657.4026489257812, 0.9995132684707642], [364.2861328125, 741.263671875, 0.9993933439254761], [300.9390563964844, 753.7911987304688, 0.9990239143371582], [369.58062744140625, 819.933349609375, 0.9971267580986023], [294.6251220703125, 839.9447021484375, 0.9959816932678223]]",Middle,Left
74,2.466666666666667,1,1231.8059,672.24207,0.8998515605926514,"[[1158.672119140625, 557.7886962890625, 0.9467468857765198], [1160.583740234375, 550.366455078125, 0.9588144421577454], [0.0, 0.0, 0.3452061116695404], [1180.0379638671875, 543.3308715820312, 0.9425148963928223], [0.0, 0.0, 0.02511844038963318], [1216.2633056640625, 562.178955078125, 0.9953023195266724], [1197.4320068359375, 560.8461303710938, 0.9356736540794373], [1218.2789306640625, 630.957763671875, 0.9882946014404297], [0.0, 0.0, 0.476273775100708], [1172.9139404296875, 648.1668090820312, 0.9768562912940979], [1180.794921875, 641.12158203125, 0.5890910029411316], [1294.24951171875, 616.9208984375, 0.9965264201164246], [1278.17041015625, 616.6697998046875, 0.9877628087997437], [1271.004150390625, 706.1215209960938, 0.9974002838134766], [1256.3167724609375, 703.7924194335938, 0.9871045351028442], [1255.965576171875, 798.6329956054688, 0.9898858070373535], [1244.840576171875, 792.4942626953125, 0.969732940196991]]",Middle,Right
74,2.466666666666667,2,313.76514,673.9155,0.897895336151123,"[[296.76593017578125, 507.90289306640625, 0.6106917262077332], [303.49993896484375, 502.1490783691406, 0.557746171951294], [0.0, 0.0, 0.1558685600757599], [321.69158935546875, 504.9742126464844, 0.7198572754859924], [0.0, 0.0, 0.06488416343927383], [338.6615295410156, 526.4136962890625, 0.9913404583930969], [291.65203857421875, 539.4449462890625, 0.9831680655479431], [306.12158203125, 518.2244262695312, 0.9901646971702576], [283.75872802734375, 570.5123291015625, 0.966648519039154], [266.9109191894531, 486.61474609375, 0.9862425327301025], [263.38372802734375, 586.3896484375, 0.9620392322540283], [333.5311279296875, 653.0616455078125, 0.9996306896209717], [294.38433837890625, 658.1329956054688, 0.9994877576828003], [358.26385498046875, 746.4168090820312, 0.9991629123687744], [296.0387878417969, 755.2403564453125, 0.9987462759017944], [367.95416259765625, 828.2879638671875, 0.9953837990760803], [294.0257568359375, 843.2239990234375, 0.9939849972724915]]",Middle,Left
75,2.5,1,1231.7864,672.98193,0.8998525142669678,"[[1158.6776123046875, 557.7630004882812, 0.9473052620887756], [1160.593994140625, 550.314453125, 0.959267258644104], [0.0, 0.0, 0.34809136390686035], [1180.0556640625, 543.2457275390625, 0.9426724910736084], [0.0, 0.0, 0.025234928354620934], [1216.24609375, 562.1514892578125, 0.9952852129936218], [1197.50732421875, 560.79638671875, 0.9356879591941833], [1218.2930908203125, 630.9508056640625, 0.9882386922836304], [0.0, 0.0, 0.47646263241767883], [1172.8787841796875, 648.2626342773438, 0.9767981767654419], [1180.858642578125, 640.7680053710938, 0.5895644426345825], [1294.274658203125, 616.8187255859375, 0.996476948261261], [1278.2589111328125, 616.5571899414062, 0.9876114726066589], [1270.9290771484375, 706.0941162109375, 0.9973545074462891], [1256.29052734375, 703.7735595703125, 0.9869042038917542], [1255.9686279296875, 798.676025390625, 0.9896978735923767], [1244.798828125, 792.5425415039062, 0.9692267179489136]]",Middle,Right
75,2.5,2,312.94806,676.06104,0.8979910016059875,"[[297.4290771484375, 508.68121337890625, 0.573955237865448], [304.1773376464844, 503.039306640625, 0.5159117579460144], [0.0, 0.0, 0.14181528985500336], [322.1248779296875, 505.981201171875, 0.694137692451477], [0.0, 0.0, 0.06454440206289291], [338.66900634765625, 526.7922973632812, 0.9906620383262634], [291.7218933105469, 539.822509765625, 0.9817107915878296], [306.09564208984375, 518.01171875, 0.9898926615715027], [283.6923828125, 570.7031860351562, 0.9654377102851868], [266.83038330078125, 486.3818664550781, 0.985900342464447], [263.3890686035156, 586.5186157226562, 0.9609045386314392], [333.49359130859375, 653.0016479492188, 0.9996285438537598], [294.3644104003906, 658.1451416015625, 0.9994833469390869], [358.40484619140625, 746.2012939453125, 0.9991734623908997], [296.0445556640625, 755.2779541015625, 0.9987585544586182], [368.0615234375, 827.6672973632812, 0.9954984188079834], [293.90863037109375, 842.967041015625, 0.9941068887710571]]",Middle,Left
76,2.533333333333333,1,1231.4938,674.2589,0.9010210037231445,"[[1158.554931640625, 561.9029541015625, 0.9222686290740967], [1158.9798583984375, 554.1589965820312, 0.9278456568717957], [0.0, 0.0, 0.2804976999759674], [1176.448486328125, 544.8079833984375, 0.9161884784698486], [0.0, 0.0, 0.028195209801197052], [1213.996337890625, 563.4215087890625, 0.9947633743286133], [1198.5545654296875, 562.5628662109375, 0.9468439817428589], [1215.62353515625, 634.7100830078125, 0.9883325695991516], [1205.92529296875, 621.328369140625, 0.5916374921798706], [1171.600830078125, 660.6434326171875, 0.9774395227432251], [1173.601806640625, 651.1134033203125, 0.6737532615661621], [1293.3306884765625, 618.9945678710938, 0.996920108795166], [1279.744140625, 618.7618408203125, 0.9908535480499268], [1270.4193115234375, 707.341064453125, 0.9973723888397217], [1256.008544921875, 704.3636474609375, 0.9891996383666992], [1255.4349365234375, 799.638916015625, 0.9887335300445557], [1246.1490478515625, 791.799560546875, 0.9705734252929688]]",Middle,Right
76,2.533333333333333,2,309.32837,679.1224,0.9003874063491821,"[[298.89288330078125, 507.62213134765625, 0.8671233057975769], [305.278076171875, 500.5033264160156, 0.7853584289550781], [292.7723083496094, 500.9163818359375, 0.5840453505516052], [318.8336181640625, 497.84332275390625, 0.6694090366363525], [0.0, 0.0, 0.2622416913509369], [334.82568359375, 521.6925659179688, 0.9943979382514954], [279.35784912109375, 531.5297241210938, 0.9908609390258789], [313.075439453125, 539.3651733398438, 0.9886771440505981], [273.51568603515625, 578.9481201171875, 0.9722492098808289], [266.11492919921875, 501.3052978515625, 0.9843633770942688], [254.01800537109375, 603.8970336914062, 0.9670960903167725], [331.22430419921875, 652.5267944335938, 0.9995452761650085], [288.010009765625, 657.8297119140625, 0.9994256496429443], [351.3122863769531, 744.9852905273438, 0.9990513920783997], [290.6673889160156, 758.1693115234375, 0.9987115859985352], [363.6961669921875, 815.27490234375, 0.9956170320510864], [296.3984680175781, 841.8687744140625, 0.9945026636123657]]",Middle,Left
77,2.566666666666667,1,1231.0972,676.0197,0.9058723449707031,"[[1158.2276611328125, 564.436279296875, 0.9135187864303589], [1158.3095703125, 556.8427734375, 0.9241871237754822], [0.0, 0.0, 0.2361493557691574], [1174.61572265625, 549.0906372070312, 0.9333418011665344], [0.0, 0.0, 0.02014361508190632], [1213.3240966796875, 566.5700073242188, 0.9932952523231506], [1198.8668212890625, 563.9742431640625, 0.9796181321144104], [1218.2213134765625, 640.297119140625, 0.9878367781639099], [1207.446533203125, 622.7460327148438, 0.8909133672714233], [1180.801513671875, 672.6920776367188, 0.9820996522903442], [1169.608642578125, 651.24658203125, 0.9020341038703918], [1287.23828125, 615.39697265625, 0.9974283576011658], [1274.966552734375, 614.0505981445312, 0.9959065914154053], [1264.7054443359375, 706.268798828125, 0.9963060617446899], [1253.326171875, 701.8248901367188, 0.9926232099533081], [1256.6458740234375, 801.0719604492188, 0.9781930446624756], [1246.7822265625, 793.7205810546875, 0.9678519368171692]]",Middle,Right
77,2.566666666666667,2,306.68298,679.8294,0.9005546569824219,"[[296.8290100097656, 506.98284912109375, 0.9745016694068909], [304.46282958984375, 500.22607421875, 0.9588841199874878], [290.19464111328125, 499.56890869140625, 0.8475878834724426], [320.52685546875, 496.98291015625, 0.851064920425415], [0.0, 0.0, 0.2370116412639618], [334.41436767578125, 523.6240234375, 0.9960220456123352], [277.42840576171875, 520.2398681640625, 0.9952589869499207], [314.8204650878906, 563.9024047851562, 0.9905695915222168], [270.8017578125, 568.2107543945312, 0.9876343607902527], [270.81884765625, 523.2660522460938, 0.9906037449836731], [248.789306640625, 614.125, 0.9876119494438171], [328.4721984863281, 653.561767578125, 0.9993891716003418], [285.12518310546875, 654.1781005859375, 0.9993321299552917], [343.1689147949219, 748.392822265625, 0.9985657334327698], [284.388671875, 759.6234130859375, 0.9983653426170349], [359.51220703125, 811.4342651367188, 0.9925479292869568], [300.2506103515625, 845.8856201171875, 0.9919528365135193]]",Middle,Left
78,2.6,1,1230.9978,677.3072,0.9083267450332642,"[[1157.540283203125, 569.0939331054688, 0.8979564905166626], [1157.225830078125, 561.2359619140625, 0.9184241890907288], [0.0, 0.0, 0.2015027403831482], [1173.2489013671875, 551.79150390625, 0.9278510808944702], [0.0, 0.0, 0.016921313479542732], [1213.665283203125, 566.8445434570312, 0.99247145652771], [1196.50732421875, 566.4109497070312, 0.9646937251091003], [1224.518798828125, 638.9818725585938, 0.9863916635513306], [1206.546630859375, 623.8278198242188, 0.7688977718353271], [1195.6861572265625, 679.5771484375, 0.9774134755134583], [1171.595947265625, 649.4210815429688, 0.7995702624320984], [1286.5408935546875, 615.133056640625, 0.9967104196548462], [1272.8438720703125, 614.9452514648438, 0.9934626817703247], [1265.443115234375, 705.3062744140625, 0.9959277510643005], [1251.4619140625, 702.8534545898438, 0.9893937110900879], [1256.5963134765625, 800.9498291015625, 0.9786525964736938], [1246.2703857421875, 794.0247802734375, 0.9615718722343445]]",Middle,Right
78,2.6,2,302.39844,678.68677,0.8860222697257996,"[[296.1480712890625, 503.98681640625, 0.9871476292610168], [303.2149963378906, 495.6240234375, 0.979764461517334], [287.72216796875, 495.9986572265625, 0.9435474872589111], [318.3928527832031, 489.7261962890625, 0.8730309009552002], [0.0, 0.0, 0.48887789249420166], [333.35748291015625, 525.79248046875, 0.9969520568847656], [273.7491455078125, 521.04541015625, 0.9966380596160889], [327.5689697265625, 576.6956176757812, 0.9880744814872742], [261.8736267089844, 572.649658203125, 0.9809274673461914], [280.8316650390625, 538.8914794921875, 0.9859426617622375], [242.8164825439453, 619.6419677734375, 0.9767112731933594], [322.64404296875, 654.6937255859375, 0.9990697503089905], [280.0436706542969, 654.9742431640625, 0.9990113973617554], [324.3705139160156, 745.1192626953125, 0.998444139957428], [276.13299560546875, 760.958251953125, 0.9981895089149475], [358.9297180175781, 806.7639770507812, 0.9935107827186584], [290.1103820800781, 850.47900390625, 0.9927307963371277]]",Middle,Left
79,2.6333333333333333,1,1230.6719,678.42126,0.9070075154304504,"[[1155.5972900390625, 571.2885131835938, 0.8862956166267395], [1155.80908203125, 563.5962524414062, 0.9133428931236267], [0.0, 0.0, 0.1745477169752121], [1173.0045166015625, 554.768310546875, 0.9267353415489197], [0.0, 0.0, 0.01348916720598936], [1214.8026123046875, 567.6492919921875, 0.9914813041687012], [1193.402099609375, 569.7625122070312, 0.9590167999267578], [1229.53466796875, 635.783203125, 0.9860705733299255], [1205.9466552734375, 626.466064453125, 0.7539685964584351], [1208.013427734375, 683.1005859375, 0.9774979948997498], [1174.497314453125, 648.899169921875, 0.7925235629081726], [1289.4482421875, 614.402099609375, 0.996683657169342], [1272.8175048828125, 615.2979125976562, 0.9932937622070312], [1264.86279296875, 703.2368774414062, 0.9961458444595337], [1247.984619140625, 702.1763916015625, 0.9896832704544067], [1256.24755859375, 800.8245849609375, 0.9801401495933533], [1244.04736328125, 793.6484985351562, 0.9636130332946777]]",Middle,Right
79,2.6333333333333333,2,297.20593,677.1942,0.9020866751670837,"[[292.66815185546875, 501.4080505371094, 0.9916905164718628], [300.01763916015625, 492.9783935546875, 0.9861228466033936], [284.2098388671875, 493.82464599609375, 0.953660786151886], [315.72540283203125, 488.1109313964844, 0.9120579361915588], [0.0, 0.0, 0.43572622537612915], [336.0069885253906, 525.622314453125, 0.9978103041648865], [266.81402587890625, 523.2454833984375, 0.998076319694519], [339.26141357421875, 585.8418579101562, 0.9908251166343689], [254.0443115234375, 581.5755004882812, 0.9929330348968506], [280.7353210449219, 564.564453125, 0.9909754395484924], [236.11117553710938, 636.2133178710938, 0.9916273355484009], [320.78216552734375, 656.57177734375, 0.9993689656257629], [273.4713439941406, 656.2061767578125, 0.9993786811828613], [320.2637023925781, 752.561279296875, 0.9984741806983948], [271.9725341796875, 763.152587890625, 0.9984523057937622], [350.1712646484375, 819.5703735351562, 0.9916077852249146], [295.06903076171875, 852.036865234375, 0.991676926612854]]",Middle,Left
80,2.6666666666666665,1,1229.5886,678.80347,0.9047592282295227,"[[1155.484619140625, 573.33935546875, 0.9033908247947693], [1154.6448974609375, 566.405517578125, 0.8959565162658691], [0.0, 0.0, 0.19400373101234436], [1169.3243408203125, 555.8917236328125, 0.9253056049346924], [0.0, 0.0, 0.022411489859223366], [1214.8145751953125, 568.4483032226562, 0.9959573149681091], [1189.087158203125, 572.4268798828125, 0.9877752065658569], [1234.29443359375, 639.5382690429688, 0.9921901822090149], [1201.8179931640625, 629.5971069335938, 0.9331761598587036], [1215.95068359375, 686.2009887695312, 0.9875832200050354], [1169.938720703125, 655.725830078125, 0.9351333379745483], [1290.2899169921875, 620.8399658203125, 0.9987620115280151], [1270.2412109375, 623.3496704101562, 0.9979363679885864], [1267.8065185546875, 706.8408203125, 0.9981979727745056], [1239.5225830078125, 707.8585205078125, 0.9961615800857544], [1254.7635498046875, 800.2352294921875, 0.9871275424957275], [1247.2965087890625, 793.9678955078125, 0.9799025654792786]]",Middle,Right
80,2.6666666666666665,2,290.0139,675.2305,0.9057960510253906,"[[289.885009765625, 496.9410095214844, 0.9952778816223145], [298.78936767578125, 489.14166259765625, 0.9902681708335876], [281.9951171875, 488.9118347167969, 0.9753437638282776], [314.089599609375, 488.7148132324219, 0.9205130934715271], [272.514892578125, 488.5139465332031, 0.6005038022994995], [334.36578369140625, 526.0855712890625, 0.9988645315170288], [259.14898681640625, 523.4428100585938, 0.9988065958023071], [346.25885009765625, 590.1693725585938, 0.9923707246780396], [251.75228881835938, 585.2931518554688, 0.9932871460914612], [285.3759765625, 581.894287109375, 0.9903340935707092], [231.79348754882812, 633.934814453125, 0.9907175898551941], [323.35296630859375, 653.02685546875, 0.9994832277297974], [272.8292236328125, 652.3963623046875, 0.9994543194770813], [316.77032470703125, 753.9410400390625, 0.9982407093048096], [275.142822265625, 759.362060546875, 0.9980652928352356], [338.78466796875, 833.24853515625, 0.9891155362129211], [299.3054504394531, 852.9699096679688, 0.9884011745452881]]",Middle,Left
81,2.7,1,1228.8937,678.8911,0.9046722650527954,"[[1155.33056640625, 573.4483032226562, 0.9069371223449707], [1154.5521240234375, 566.51953125, 0.9012250304222107], [0.0, 0.0, 0.19689714908599854], [1169.43310546875, 555.9691162109375, 0.9278085231781006], [0.0, 0.0, 0.02169182151556015], [1214.8328857421875, 568.400634765625, 0.9959825277328491], [1188.965087890625, 572.3311157226562, 0.987572431564331], [1234.1695556640625, 639.5996704101562, 0.9922052025794983], [1201.675048828125, 629.5867309570312, 0.9300029277801514], [1215.6063232421875, 685.996337890625, 0.9876113533973694], [1169.856201171875, 655.607421875, 0.9326691031455994], [1290.2200927734375, 620.732177734375, 0.998755931854248], [1270.072021484375, 623.232177734375, 0.9979037046432495], [1267.8841552734375, 706.8427124023438, 0.9982261061668396], [1239.6314697265625, 707.8760375976562, 0.9961667656898499], [1254.7877197265625, 800.2261962890625, 0.987434446811676], [1247.21240234375, 794.0245971679688, 0.9801846146583557]]",Middle,Right
81,2.7,2,287.45108,674.4542,0.9056558012962341,"[[289.87310791015625, 496.8467102050781, 0.9952594637870789], [298.8062744140625, 489.0526428222656, 0.9902675747871399], [281.9866638183594, 488.8070068359375, 0.9752830862998962], [314.1224365234375, 488.6954345703125, 0.9207105040550232], [272.5068664550781, 488.453369140625, 0.5994330644607544], [334.4327392578125, 526.12060546875, 0.9988524913787842], [259.0025634765625, 523.485595703125, 0.9988027811050415], [346.38189697265625, 590.234619140625, 0.992271900177002], [251.62298583984375, 585.3700561523438, 0.9932714104652405], [285.9146423339844, 581.9701538085938, 0.9902306199073792], [231.81036376953125, 633.9376831054688, 0.9906864762306213], [323.5137634277344, 653.1407470703125, 0.9994779229164124], [272.8597412109375, 652.5352783203125, 0.9994507431983948], [316.6884765625, 753.9369506835938, 0.9982225298881531], [274.9862060546875, 759.4364013671875, 0.9980529546737671], [338.7433166503906, 832.8682250976562, 0.9890375733375549], [299.23382568359375, 852.7125244140625, 0.9883542060852051]]",Middle,Left
82,2.7333333333333334,1,1228.9773,679.5727,0.9102620482444763,"[[1154.23779296875, 575.3699951171875, 0.8873083591461182], [1154.42529296875, 567.42578125, 0.9008124470710754], [0.0, 0.0, 0.17596060037612915], [1171.2197265625, 557.1671752929688, 0.9233068227767944], [0.0, 0.0, 0.015095631591975689], [1214.7584228515625, 570.87109375, 0.9926944971084595], [1189.677001953125, 570.9124755859375, 0.9760804176330566], [1237.0589599609375, 638.1751708984375, 0.9884385466575623], [1206.1700439453125, 627.64990234375, 0.8857154250144958], [1224.564208984375, 687.675537109375, 0.9824397563934326], [1176.14111328125, 657.3536376953125, 0.8959149718284607], [1288.725341796875, 615.4646606445312, 0.9977579712867737], [1270.1473388671875, 615.3936767578125, 0.996253490447998], [1263.732421875, 705.1207275390625, 0.9967818260192871], [1244.7120361328125, 701.885498046875, 0.9932032823562622], [1255.4482421875, 802.5225219726562, 0.9803425669670105], [1245.55419921875, 792.8095092773438, 0.9698970913887024]]",Middle,Right
82,2.7333333333333334,2,284.55624,674.7648,0.9072995185852051,"[[287.536376953125, 493.12298583984375, 0.9915591478347778], [296.1956787109375, 485.6458740234375, 0.9854816198348999], [280.685546875, 484.90576171875, 0.9597834348678589], [312.3580322265625, 486.72979736328125, 0.8952760696411133], [0.0, 0.0, 0.48518478870391846], [333.9571533203125, 532.1591796875, 0.9958303570747375], [257.03875732421875, 529.0984497070312, 0.9978692531585693], [353.63958740234375, 591.6179809570312, 0.9736879467964172], [239.2926025390625, 593.175537109375, 0.9894313812255859], [314.38983154296875, 598.2885131835938, 0.9730495810508728], [226.10855102539062, 644.2032470703125, 0.9843053221702576], [319.0718994140625, 657.91162109375, 0.9981194138526917], [268.8717956542969, 655.326904296875, 0.9986218214035034], [313.670654296875, 753.8963012695312, 0.9968128800392151], [270.9071044921875, 752.2279052734375, 0.9975975155830383], [337.2583923339844, 848.3538818359375, 0.9866436123847961], [296.37335205078125, 853.1599731445312, 0.9895461201667786]]",Middle,Left
83,2.7666666666666666,1,1228.4016,680.1317,0.9108511209487915,"[[1154.352783203125, 576.0289306640625, 0.8882115483283997], [1153.87646484375, 568.080810546875, 0.8841840624809265], [0.0, 0.0, 0.20240896940231323], [1168.7119140625, 556.8597412109375, 0.9047333598136902], [0.0, 0.0, 0.023028122261166573], [1212.819091796875, 569.2562255859375, 0.9936251640319824], [1188.019287109375, 571.221923828125, 0.9804568886756897], [1238.6490478515625, 635.5674438476562, 0.9887124300003052], [1205.584716796875, 629.0967407226562, 0.906674325466156], [1231.564208984375, 686.7999267578125, 0.9818297624588013], [1175.8089599609375, 661.3704223632812, 0.9077789187431335], [1287.373779296875, 616.43896484375, 0.9979084730148315], [1269.33740234375, 617.304443359375, 0.9965949654579163], [1264.4228515625, 706.0001220703125, 0.9965379238128662], [1245.4317626953125, 703.0167236328125, 0.993002712726593], [1253.9176025390625, 802.956787109375, 0.9777746200561523], [1248.43212890625, 792.0618896484375, 0.9668363928794861]]",Middle,Right
83,2.7666666666666666,2,282.90588,677.5175,0.9203921556472778,"[[287.34326171875, 490.8641357421875, 0.9967166781425476], [295.65521240234375, 483.59332275390625, 0.9908238649368286], [279.944580078125, 483.205078125, 0.9825900197029114], [309.4309997558594, 485.8292541503906, 0.9135633111000061], [269.2214050292969, 485.3740539550781, 0.6936360001564026], [334.05560302734375, 532.715576171875, 0.9993138313293457], [251.85145568847656, 528.3817138671875, 0.9994630217552185], [362.2124938964844, 595.8033447265625, 0.9945628046989441], [234.89186096191406, 588.8629760742188, 0.9977610111236572], [318.10577392578125, 609.6754150390625, 0.9938462376594543], [215.39617919921875, 636.06396484375, 0.9967091083526611], [317.65545654296875, 660.6226196289062, 0.9997499585151672], [265.1766662597656, 656.4133911132812, 0.9997592568397522], [314.8580017089844, 761.1168212890625, 0.9992208480834961], [271.306640625, 753.4027099609375, 0.9992560744285583], [329.59246826171875, 862.4649658203125, 0.9940517544746399], [295.28125, 855.9542236328125, 0.99439537525177]]",Middle,Left
