frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
19762,658.7333333333333,2,1147.7383,551.9902,0.8323453068733215,[],Middle,Right
19763,658.7666666666667,1,937.6966,618.19257,0.8994303941726685,[],Middle,Left
19763,658.7666666666667,2,1149.313,553.3722,0.835405170917511,[],Middle,Right
19764,658.8,1,937.95496,619.1363,0.8991380333900452,[],Middle,Left
19764,658.8,2,1149.7444,553.92053,0.8351752758026123,[],Middle,Right
19765,658.8333333333334,1,940.521,620.7688,0.8999878764152527,[],Middle,Left
19765,658.8333333333334,2,1153.4939,553.81946,0.8269452452659607,[],Middle,Right
19766,658.8666666666667,1,942.89844,621.3397,0.8952783942222595,[],Middle,Left
19766,658.8666666666667,2,1155.4233,553.1356,0.8418629765510559,[],Middle,Right
19767,658.9,1,945.92633,621.8425,0.898118793964386,[],Middle,Left
19767,658.9,2,1157.0587,552.5641,0.8656392693519592,[],Middle,Right
19768,658.9333333333333,1,950.8853,621.6572,0.8845200538635254,[],Middle,Left
19768,658.9333333333333,2,1160.2354,551.7046,0.8406136631965637,[],Middle,Right
19769,658.9666666666667,1,960.2682,621.54675,0.9165915250778198,[],Middle,Right
19769,658.9666666666667,2,1164.0103,551.7267,0.8370547890663147,[],Middle,Right
19770,659.0,1,963.53815,621.46674,0.9162954688072205,[],Middle,Right
19770,659.0,2,1165.1888,551.7552,0.8366484642028809,[],Middle,Right
19771,659.0333333333333,1,971.50745,622.0666,0.9177893996238708,[],Middle,Right
19771,659.0333333333333,2,1172.7412,552.1107,0.8230063319206238,[],Middle,Right
19772,659.0666666666667,1,976.969,623.9157,0.9160444140434265,[],Middle,Right
19772,659.0666666666667,2,1181.3096,552.9197,0.8244969844818115,[],Middle,Right
19773,659.1,1,981.8212,627.2174,0.8977732062339783,[],Middle,Right
19773,659.1,2,1188.1593,553.2333,0.8361386656761169,[],Middle,Right
19774,659.1333333333333,1,991.9335,630.4138,0.9112801551818848,[],Middle,Right
19774,659.1333333333333,2,1192.2205,554.02344,0.8241486549377441,[],Middle,Right
19775,659.1666666666666,1,1002.05676,632.89844,0.9160254001617432,[],Middle,Right
19775,659.1666666666666,2,1198.489,554.3283,0.8478839993476868,[],Middle,Right
19776,659.2,1,1005.82434,633.79156,0.9160521030426025,[],Middle,Right
19776,659.2,2,1200.768,554.4423,0.847027063369751,[],Middle,Right
19777,659.2333333333333,1,1010.01447,634.7409,0.9267321228981018,[],Middle,Right
19777,659.2333333333333,2,1202.4934,555.1458,0.8658137321472168,[],Middle,Right
19778,659.2666666666667,1,1015.29443,637.68884,0.9291060566902161,[],Middle,Right
19778,659.2666666666667,2,1203.9724,556.41077,0.8788207173347473,[],Middle,Right
19779,659.3,1,1021.01196,640.0679,0.9252747893333435,[],Middle,Right
19779,659.3,2,1205.6896,558.54016,0.8919965624809265,[],Middle,Right
19780,659.3333333333334,1,1027.578,641.56506,0.928473949432373,[],Middle,Right
19780,659.3333333333334,2,1208.8098,558.99194,0.8868600726127625,[],Middle,Right
19781,659.3666666666667,1,1034.8134,642.079,0.9262715578079224,[],Middle,Right
19781,659.3666666666667,2,1211.5382,560.7997,0.8790953159332275,[],Middle,Right
19782,659.4,1,1037.232,642.1997,0.9261630773544312,[],Middle,Right
19782,659.4,2,1212.4371,561.45544,0.8790761828422546,[],Middle,Right
19783,659.4333333333333,1,1043.6173,642.5346,0.9223577976226807,[],Middle,Right
19783,659.4333333333333,2,1214.635,563.0167,0.8831923007965088,[],Middle,Right
19784,659.4666666666667,1,1049.4285,642.94226,0.9198840260505676,[],Middle,Right
19784,659.4666666666667,2,1215.3767,564.9127,0.8830551505088806,[],Middle,Right
19785,659.5,1,1055.3799,642.3905,0.9149463772773743,[],Middle,Right
19785,659.5,2,1216.1848,566.58826,0.8878523111343384,[],Middle,Right
19786,659.5333333333333,1,1061.7261,642.1357,0.9064734578132629,[],Middle,Right
19786,659.5333333333333,2,1218.3352,567.8429,0.8820363879203796,[],Middle,Right
19787,659.5666666666667,1,1069.9315,641.341,0.9024806022644043,[],Middle,Right
19787,659.5666666666667,2,1220.6882,569.60004,0.8843521475791931,[],Middle,Right
19788,659.6,1,1072.6134,640.9996,0.9023929834365845,[],Middle,Right
19788,659.6,2,1221.4631,570.21375,0.8846262097358704,[],Middle,Right
19789,659.6333333333333,1,1075.7427,641.5158,0.8971163034439087,[],Middle,Right
19789,659.6333333333333,2,1222.0251,571.7363,0.880402147769928,[],Middle,Right
19790,659.6666666666666,1,1080.369,642.0216,0.8832417726516724,[],Middle,Right
19790,659.6666666666666,2,1223.4775,572.93176,0.8932617902755737,[],Middle,Right
19791,659.7,1,1099.4949,645.16266,0.8605667948722839,[],Middle,Right
19791,659.7,2,1224.9077,574.00714,0.8898256421089172,[],Middle,Right
19792,659.7333333333333,1,1114.3724,647.32666,0.8520708680152893,[],Middle,Right
19792,659.7333333333333,2,1226.3457,575.3747,0.8826197385787964,[],Middle,Right
19793,659.7666666666667,1,1123.6858,649.76056,0.8877689838409424,[],Middle,Right
19793,659.7666666666667,2,1227.1268,576.17377,0.8868957757949829,[],Middle,Right
19794,659.8,1,1127.0779,650.62,0.8880906105041504,[],Middle,Right
19794,659.8,2,1227.2971,576.41125,0.8865290284156799,[],Middle,Right
19795,659.8333333333334,1,1129.7439,654.8698,0.8877803087234497,[],Middle,Right
19795,659.8333333333334,2,1227.655,576.4627,0.8638482093811035,[],Middle,Right
19796,659.8666666666667,1,1130.7299,659.07,0.879196047782898,[],Middle,Right
19796,659.8666666666667,2,1227.729,576.44666,0.8580542802810669,[],Middle,Right
19797,659.9,1,1132.4906,669.52277,0.8596725463867188,[],Middle,Right
19797,659.9,2,1228.7004,577.7445,0.8241088390350342,[],Middle,Right
19798,659.9333333333333,1,1135.226,666.713,0.8602476716041565,[],Middle,Right
19798,659.9333333333333,2,1229.9998,577.85803,0.8056538701057434,[],Middle,Right
19799,659.9666666666667,1,1139.3293,663.6611,0.8718292713165283,[],Middle,Right
19799,659.9666666666667,2,1231.4375,577.86884,0.7980881333351135,[],Middle,Right
19800,660.0,1,1140.5376,662.42065,0.8718045353889465,[],Middle,Right
19800,660.0,2,1232.2236,577.8427,0.7990878224372864,[],Middle,Right
19801,660.0333333333333,1,1145.8678,661.23865,0.883582353591919,[],Middle,Right
19801,660.0333333333333,2,1232.1663,577.48145,0.7990899085998535,[],Middle,Right
19802,660.0666666666667,1,1155.341,660.0679,0.8876021504402161,[],Middle,Right
19802,660.0666666666667,2,1237.2869,578.30066,0.7699604034423828,[],Middle,Right
19803,660.1,1,1164.9407,659.0174,0.8859102725982666,[],Middle,Right
19803,660.1,2,1243.501,579.6588,0.8139214515686035,[],Middle,Right
19804,660.1333333333333,1,1171.9624,660.48364,0.8666282892227173,[],Middle,Right
19804,660.1333333333333,2,1244.4933,581.0753,0.741564929485321,[],Middle,Right
19805,660.1666666666666,1,1182.8352,664.68274,0.891804575920105,[],Middle,Right
19805,660.1666666666666,2,1247.793,584.95123,0.4114690124988556,[],Middle,Right
19806,660.2,1,1186.979,666.2055,0.8911368250846863,[],Middle,Right
19806,660.2,2,1248.5833,586.33154,0.3992965817451477,[],Middle,Right
19807,660.2333333333333,1,1193.7788,668.7202,0.9006264805793762,[],Middle,Right
19807,660.2333333333333,2,1258.5039,587.80554,0.5434232950210571,[],Middle,Right
19808,660.2666666666667,1,1199.4586,673.5798,0.9175248742103577,[],Middle,Right
19809,660.3,1,1204.3809,675.04834,0.9161096215248108,[],Middle,Right
19809,660.3,2,96.51822,891.49347,0.3582182228565216,[],Back,Left
19810,660.3333333333334,1,1208.3381,679.8107,0.8854541778564453,[],Middle,Right
19810,660.3333333333334,2,96.872894,892.49023,0.4366018772125244,[],Back,Left
19811,660.3666666666667,1,1215.4683,681.5632,0.8969869017601013,[],Middle,Right
19811,660.3666666666667,2,96.6614,892.83563,0.4112320840358734,[],Back,Left
19812,660.4,1,1217.6597,682.16187,0.8967456221580505,[],Middle,Right
19812,660.4,2,96.5672,892.93616,0.4109801948070526,[],Back,Left
19813,660.4333333333333,1,1223.8313,681.9933,0.913769006729126,[],Middle,Right
19813,660.4333333333333,2,96.53763,893.3324,0.4269876480102539,[],Back,Left
19814,660.4666666666667,1,1234.1584,682.5271,0.9184514880180359,[],Middle,Right
19814,660.4666666666667,2,96.52037,893.473,0.42980608344078064,[],Back,Left
19815,660.5,1,1239.142,682.0167,0.9139277338981628,[],Middle,Right
19815,660.5,2,96.51538,893.84973,0.41699787974357605,[],Back,Left
19816,660.5333333333333,1,1246.4403,680.4625,0.9259539842605591,[],Middle,Right
19816,660.5333333333333,2,96.509186,893.9835,0.3708856999874115,[],Back,Left
19817,660.5666666666667,1,1255.6108,679.4979,0.9135550856590271,[],Middle,Right
19817,660.5666666666667,2,96.50128,894.0287,0.38983505964279175,[],Back,Left
19818,660.6,1,1258.6261,679.0944,0.9136655926704407,[],Middle,Right
19818,660.6,2,96.50177,894.03076,0.38960596919059753,[],Back,Left
19819,660.6333333333333,1,1267.3214,679.2446,0.9106722474098206,[],Middle,Right
19819,660.6333333333333,2,96.50095,893.71094,0.38689693808555603,[],Back,Left
19820,660.6666666666666,1,1278.7622,679.6084,0.8869177103042603,[],Middle,Right
19821,660.7,1,1291.1423,679.06805,0.905387282371521,[],Middle,Right
19821,660.7,2,96.5012,894.73285,0.3641284704208374,[],Back,Left
19822,660.7333333333333,1,1299.363,678.51355,0.901691198348999,[],Middle,Right
19823,660.7666666666667,1,1311.204,679.28015,0.8887348175048828,[],Middle,Right
19823,660.7666666666667,2,96.49849,896.19617,0.36277803778648376,[],Back,Left
19824,660.8,1,1315.2122,679.5497,0.888447642326355,[],Middle,Right
19824,660.8,2,96.50059,896.13635,0.36026713252067566,[],Back,Left
19825,660.8333333333334,1,1330.357,680.9553,0.8892354369163513,[],Middle,Right
19826,660.8666666666667,2,1347.0431,682.45996,0.9133986830711365,[],Middle,Right
19827,660.9,1,1295.7859,667.1568,0.9231323599815369,[],Middle,Right
19828,660.9333333333333,1,1277.6167,662.19354,0.9227697253227234,[],Middle,Right
19828,660.9333333333333,2,872.31964,631.2012,0.920971691608429,[],Middle,Left
19829,660.9666666666667,1,1269.8447,661.89496,0.9283669590950012,[],Middle,Right
19829,660.9666666666667,2,882.74756,633.3701,0.9183798432350159,[],Middle,Left
19830,661.0,1,1270.3037,662.5194,0.9330735206604004,[],Middle,Right
19830,661.0,2,892.8397,636.0269,0.9195942878723145,[],Middle,Left
19831,661.0333333333333,1,1270.4034,662.813,0.9331404566764832,[],Middle,Right
19831,661.0333333333333,2,896.22534,636.7921,0.9195467829704285,[],Middle,Left
19832,661.0666666666667,1,1275.4655,665.3187,0.929086446762085,[],Middle,Right
19832,661.0666666666667,2,898.4965,640.5962,0.9244242906570435,[],Middle,Left
19833,661.1,1,1282.127,666.96045,0.9328254461288452,[],Middle,Right
19833,661.1,2,903.4619,643.232,0.9274112582206726,[],Middle,Left
19834,661.1333333333333,1,1289.0967,668.59015,0.9337805509567261,[],Middle,Right
19834,661.1333333333333,2,906.0462,645.1044,0.9244585633277893,[],Middle,Left
19835,661.1666666666666,1,1295.6074,670.2135,0.9293133616447449,[],Middle,Right
19835,661.1666666666666,2,909.1549,646.36993,0.9235823750495911,[],Middle,Left
19836,661.2,1,1302.574,670.80005,0.9226216673851013,[],Middle,Right
19836,661.2,2,914.19366,647.41754,0.9252217411994934,[],Middle,Left
19837,661.2333333333333,1,1305.2393,671.0166,0.9225320816040039,[],Middle,Right
19837,661.2333333333333,2,915.78503,647.72205,0.9251298904418945,[],Middle,Left
19838,661.2666666666667,1,1311.6382,673.07465,0.9378896355628967,[],Middle,Right
19838,661.2666666666667,2,918.9347,647.41406,0.9203963279724121,[],Middle,Left
19839,661.3,1,1329.2831,673.496,0.9367716312408447,[],Middle,Right
19839,661.3,2,921.5932,646.24866,0.9161163568496704,[],Middle,Left
19840,661.3333333333334,1,1336.0996,673.30255,0.9288722276687622,[],Middle,Right
19840,661.3333333333334,2,925.4388,643.1256,0.9152371287345886,[],Middle,Left
19841,661.3666666666667,1,1332.8553,669.5116,0.9299842715263367,[],Middle,Right
19841,661.3666666666667,2,927.6769,639.9139,0.9174533486366272,[],Middle,Left
19842,661.4,1,1334.592,660.7949,0.9302040338516235,[],Middle,Right
19842,661.4,2,931.0425,640.6569,0.9216690063476562,[],Middle,Left
19843,661.4333333333333,1,1335.1003,657.5969,0.9303163886070251,[],Middle,Right
19843,661.4333333333333,2,932.1861,640.94885,0.9216016530990601,[],Middle,Left
19844,661.4666666666667,1,1335.4948,655.0891,0.9266843199729919,[],Middle,Right
19844,661.4666666666667,2,934.7957,643.01794,0.9236269593238831,[],Middle,Left
19845,661.5,1,1334.1447,649.2214,0.9319340586662292,[],Middle,Right
19845,661.5,2,935.38904,647.36145,0.9246527552604675,[],Middle,Left
19846,661.5333333333333,1,1327.8186,645.73047,0.9303962588310242,[],Middle,Right
19846,661.5333333333333,2,934.8839,654.59186,0.927483081817627,[],Middle,Left
19847,661.5666666666667,1,1316.9536,647.17566,0.9257745742797852,[],Middle,Right
19847,661.5666666666667,2,932.9874,661.3651,0.924872875213623,[],Middle,Left
19848,661.6,1,1305.0482,652.6992,0.9263095855712891,[],Middle,Right
19848,661.6,2,932.4327,665.50006,0.9279266595840454,[],Middle,Left
19849,661.6333333333333,1,1300.7698,654.8561,0.9262483716011047,[],Middle,Right
19849,661.6333333333333,2,932.1687,666.9473,0.9280007481575012,[],Middle,Left
19850,661.6666666666666,1,1297.8906,658.36035,0.9317739605903625,[],Middle,Right
19850,661.6666666666666,2,931.6283,669.4012,0.9232425689697266,[],Middle,Left
19851,661.7,1,1297.5916,662.3421,0.9303584694862366,[],Middle,Right
19851,661.7,2,929.42554,669.55493,0.9254103302955627,[],Middle,Left
19852,661.7333333333333,1,1297.2537,666.4977,0.9251725673675537,[],Middle,Right
19852,661.7333333333333,2,928.2252,669.52905,0.9217989444732666,[],Middle,Left
19853,661.7666666666667,1,1296.1849,667.37585,0.928109347820282,[],Middle,Right
19853,661.7666666666667,2,922.81573,666.12714,0.9101530909538269,[],Middle,Left
19854,661.8,1,1292.2185,666.0098,0.9298192262649536,[],Middle,Right
19854,661.8,2,910.0989,665.08673,0.907198429107666,[],Middle,Left
19855,661.8333333333334,1,1290.7922,665.4905,0.9298458695411682,[],Middle,Right
19855,661.8333333333334,2,905.2534,664.6717,0.9071577191352844,[],Middle,Left
19856,661.8666666666667,1,1288.0159,662.2947,0.9245490431785583,[],Middle,Right
19856,661.8666666666667,2,889.3625,665.81305,0.9025154709815979,[],Middle,Left
19857,661.9,1,1269.5503,656.1186,0.9098583459854126,[],Middle,Right
19857,661.9,2,863.57886,668.5476,0.8757463693618774,[],Middle,Left
19858,661.9333333333333,1,1244.8875,650.819,0.9214349985122681,[],Middle,Right
19858,661.9333333333333,2,842.3308,673.54987,0.8498253226280212,[],Middle,Left
19859,661.9666666666667,1,1220.4275,646.56323,0.9241021871566772,[],Middle,Right
19859,661.9666666666667,2,823.17896,677.4033,0.8848540782928467,[],Middle,Left
19860,662.0,1,1194.9036,641.41156,0.9178927540779114,[],Middle,Right
19860,662.0,2,810.25665,681.42096,0.8964810371398926,[],Middle,Left
19861,662.0333333333333,1,1186.3345,639.48145,0.9182614088058472,[],Middle,Right
19861,662.0333333333333,2,806.5035,682.8318,0.8958315849304199,[],Middle,Left
19862,662.0666666666667,1,1172.9219,635.8766,0.9107803106307983,[],Middle,Right
19862,662.0666666666667,2,798.6436,684.9465,0.9076209664344788,[],Middle,Left
19863,662.1,1,1162.1033,632.6047,0.9091501832008362,[],Middle,Right
19863,662.1,2,793.9275,685.9862,0.9028236865997314,[],Middle,Left
19864,662.1333333333333,1,1150.4296,630.7811,0.8933617472648621,[],Middle,Right
19864,662.1333333333333,2,788.7704,684.0119,0.9010751843452454,[],Middle,Left
19865,662.1666666666666,1,1138.4751,630.8297,0.8925712704658508,[],Middle,Right
19865,662.1666666666666,2,782.5094,683.2025,0.8939633369445801,[],Middle,Left
19866,662.2,1,1124.3296,632.2593,0.8905507922172546,[],Middle,Right
19866,662.2,2,774.4999,683.4912,0.9040691256523132,[],Middle,Left
19867,662.2333333333333,1,1119.894,632.5311,0.890922486782074,[],Middle,Right
19867,662.2333333333333,2,771.8253,683.22394,0.9041759371757507,[],Middle,Left
19868,662.2666666666667,1,1105.714,634.34753,0.9061427116394043,[],Middle,Right
19868,662.2666666666667,2,765.8036,683.7367,0.9038363099098206,[],Middle,Left
19869,662.3,1,1087.0907,637.41144,0.9183419346809387,[],Middle,Right
19869,662.3,2,759.5198,686.5336,0.9025943279266357,[],Middle,Left
19870,662.3333333333334,1,1069.6279,638.9283,0.907270073890686,[],Middle,Right
19870,662.3333333333334,2,750.1675,689.8719,0.9058957099914551,[],Middle,Left
19871,662.3666666666667,1,1048.6562,639.8447,0.9106676578521729,[],Middle,Right
19871,662.3666666666667,2,739.11926,703.172,0.910442054271698,[],Middle,Left
19872,662.4,1,1039.7804,640.2141,0.912272036075592,[],Middle,Right
19872,662.4,2,721.4066,718.0573,0.9050999283790588,[],Back,Left
19873,662.4333333333333,1,1036.9487,640.3498,0.9121817946434021,[],Middle,Right
19873,662.4333333333333,2,714.4546,723.6135,0.9050771594047546,[],Back,Left
19874,662.4666666666667,1,1034.6705,640.416,0.9116301536560059,[],Middle,Right
19874,662.4666666666667,2,697.93115,731.16565,0.9215266108512878,[],Back,Left
19875,662.5,1,1033.9492,639.11646,0.9180586934089661,[],Middle,Right
19875,662.5,2,688.6694,745.02734,0.8648931980133057,[],Back,Left
19876,662.5333333333333,1,1027.0679,636.6426,0.900674045085907,[],Middle,Right
19876,662.5333333333333,2,672.6466,762.5282,0.9038152694702148,[],Back,Left
19877,662.5666666666667,1,1015.6531,634.0606,0.8968876600265503,[],Middle,Right
19877,662.5666666666667,2,656.52295,775.2668,0.901992917060852,[],Back,Left
19878,662.6,1,995.3363,631.1283,0.9021846055984497,[],Middle,Right
19878,662.6,2,633.8279,782.4895,0.9133775234222412,[],Back,Left
19879,662.6333333333333,1,988.26514,630.05756,0.9018344283103943,[],Middle,Right
19879,662.6333333333333,2,625.062,785.2348,0.9133318662643433,[],Back,Left
19880,662.6666666666666,1,974.9709,628.0382,0.911474883556366,[],Middle,Right
19880,662.6666666666666,2,621.8626,786.3207,0.9098213911056519,[],Back,Left
19881,662.7,1,963.0952,625.6598,0.9023937582969666,[],Middle,Right
19881,662.7,2,626.1345,781.82104,0.8962662816047668,[],Back,Left
19882,662.7333333333333,1,952.77637,623.8176,0.9107746481895447,[],Middle,Left
19882,662.7333333333333,2,649.27795,775.3707,0.9040482640266418,[],Back,Left
19883,662.7666666666667,1,943.6781,624.4868,0.9019376039505005,[],Middle,Left
19883,662.7666666666667,2,656.3357,762.3436,0.9118114709854126,[],Back,Left
19884,662.8,1,934.049,626.1123,0.9059829115867615,[],Middle,Left
19884,662.8,2,661.5469,752.55255,0.9167056083679199,[],Back,Left
19885,662.8333333333334,1,930.9608,626.7642,0.905966579914093,[],Middle,Left
19885,662.8333333333334,2,663.5913,748.5707,0.9168445467948914,[],Back,Left
19886,662.8666666666667,1,917.78455,630.3406,0.9060550928115845,[],Middle,Left
19886,662.8666666666667,2,660.1505,741.4763,0.9186798334121704,[],Back,Left
19887,662.9,1,901.4515,640.98785,0.9175374507904053,[],Middle,Left
19887,662.9,2,661.35736,734.53864,0.9135074019432068,[],Back,Left
19888,662.9333333333333,1,885.57495,649.06934,0.9073500037193298,[],Middle,Left
19888,662.9333333333333,2,678.69684,729.6077,0.8937838077545166,[],Back,Left
19889,662.9666666666667,1,884.6517,652.6622,0.8586509823799133,[],Middle,Left
19889,662.9666666666667,2,698.32935,724.5088,0.8897945880889893,[],Back,Left
19890,663.0,1,873.7986,657.9675,0.8927837014198303,[],Middle,Left
19890,663.0,2,711.1689,719.6671,0.7922706007957458,[],Back,Left
19891,663.0333333333333,1,869.69495,659.8065,0.8929885029792786,[],Middle,Left
19891,663.0333333333333,2,716.18884,717.8557,0.7914488911628723,[],Back,Left
19892,663.0666666666667,1,873.49713,662.3944,0.899716854095459,[],Middle,Left
19892,663.0666666666667,2,736.1885,711.7155,0.8135579824447632,[],Middle,Left
19893,663.1,1,880.6892,665.9427,0.8400959372520447,[],Middle,Left
19893,663.1,2,742.93604,706.4987,0.8538764119148254,[],Middle,Left
19894,663.1333333333333,1,880.03,671.94226,0.5193802714347839,[],Middle,Left
19894,663.1333333333333,2,775.72986,701.6448,0.8495742082595825,[],Middle,Left
19895,663.1666666666666,1,789.91626,701.8636,0.7517640590667725,[],Middle,Left
19895,663.1666666666666,2,94.94557,910.57495,0.40888768434524536,[],Back,Left
19896,663.2,1,799.2345,702.37195,0.890921413898468,[],Middle,Left
19896,663.2,2,94.99633,910.2533,0.38817933201789856,[],Back,Left
19897,663.2333333333333,1,802.3357,702.67664,0.8909013867378235,[],Middle,Left
19897,663.2333333333333,2,95.00955,910.13586,0.3885718286037445,[],Back,Left
19898,663.2666666666667,1,803.7339,702.87946,0.8800711631774902,[],Middle,Left
19898,663.2666666666667,2,95.01314,910.09656,0.3696943521499634,[],Back,Left
19899,663.3,1,804.22675,709.6997,0.879770040512085,[],Middle,Left
19899,663.3,2,95.00022,910.0711,0.3889869451522827,[],Back,Left
19900,663.3333333333334,1,807.05133,713.24884,0.8630276322364807,[],Back,Left
19900,663.3333333333334,2,95.014725,910.0488,0.42854931950569153,[],Back,Left
19901,663.3666666666667,1,815.7699,719.2551,0.7138268947601318,[],Back,Left
19901,663.3666666666667,2,95.031784,910.03033,0.4082530438899994,[],Back,Left
19902,663.4,1,823.7357,713.5604,0.8822739720344543,[],Back,Left
19902,663.4,2,95.02903,909.3623,0.3688056170940399,[],Back,Left
19903,663.4333333333333,1,826.286,711.4424,0.8820921182632446,[],Middle,Left
19903,663.4333333333333,2,95.01335,909.1184,0.37368497252464294,[],Back,Left
19904,663.4666666666667,1,831.3623,709.3264,0.8930718898773193,[],Middle,Left
19904,663.4666666666667,2,95.030365,909.02454,0.35188308358192444,[],Back,Left
19905,663.5,1,833.5476,708.8905,0.9026811718940735,[],Middle,Left
19905,663.5,2,95.00299,909.9951,0.3554603159427643,[],Back,Left
19906,663.5333333333333,1,835.78894,707.08997,0.8885089159011841,[],Middle,Left
19906,663.5333333333333,2,651.6024,704.178,0.9151571989059448,[],Middle,Left
19907,663.5666666666667,1,839.4248,704.76526,0.898977518081665,[],Middle,Left
19907,663.5666666666667,2,633.0706,715.2848,0.901296854019165,[],Back,Left
19908,663.6,1,845.2492,701.6068,0.8941172361373901,[],Middle,Left
19908,663.6,2,618.7953,730.43066,0.893631100654602,[],Back,Left
19909,663.6333333333333,1,847.1112,700.46783,0.8940774202346802,[],Middle,Left
19909,663.6333333333333,2,613.24146,735.3369,0.8938320279121399,[],Back,Left
19910,663.6666666666666,1,849.97107,683.51184,0.9057552814483643,[],Middle,Left
19910,663.6666666666666,2,603.766,743.849,0.9018325209617615,[],Back,Left
19911,663.7,1,851.46594,679.1461,0.8980841636657715,[],Middle,Left
19911,663.7,2,596.7894,751.40405,0.9061464071273804,[],Back,Left
19912,663.7333333333333,1,851.50696,675.6582,0.9030930995941162,[],Middle,Left
19912,663.7333333333333,2,592.4015,757.2418,0.9122639298439026,[],Back,Left
19913,663.7666666666667,1,850.319,669.85254,0.9011797308921814,[],Middle,Left
19913,663.7666666666667,2,573.072,762.4591,0.9205269813537598,[],Back,Left
19914,663.8,1,847.3712,663.15625,0.893535315990448,[],Middle,Left
19914,663.8,2,566.54565,764.40356,0.9231454730033875,[],Back,Left
19915,663.8333333333334,1,846.23566,660.7677,0.89354407787323,[],Middle,Left
19915,663.8333333333334,2,564.3211,764.8755,0.9231243133544922,[],Back,Left
19916,663.8666666666667,1,842.7042,654.3761,0.9033655524253845,[],Middle,Left
19916,663.8666666666667,2,573.279,760.1135,0.9244537353515625,[],Back,Left
19917,663.9,1,834.70544,651.81586,0.9056082963943481,[],Middle,Left
19917,663.9,2,582.2003,756.5396,0.9057885408401489,[],Back,Left
19918,663.9333333333333,1,823.834,651.6887,0.9151216149330139,[],Middle,Left
19918,663.9333333333333,2,585.5774,743.19604,0.9064623117446899,[],Back,Left
19919,663.9666666666667,1,812.78394,656.50055,0.9070390462875366,[],Middle,Left
19919,663.9666666666667,2,585.9614,734.27673,0.9036094546318054,[],Back,Left
19920,664.0,1,808.0027,662.10614,0.9249486327171326,[],Middle,Left
19920,664.0,2,586.3087,727.1837,0.9018702507019043,[],Back,Left
19921,664.0333333333333,1,805.72595,663.9405,0.9251319169998169,[],Middle,Left
19921,664.0333333333333,2,586.59894,724.37616,0.9013614654541016,[],Back,Left
19922,664.0666666666667,1,804.218,669.37177,0.9160181879997253,[],Middle,Left
19922,664.0666666666667,2,590.49695,719.72424,0.8908764719963074,[],Back,Left
19923,664.1,1,803.0554,671.41833,0.9111214876174927,[],Middle,Left
19923,664.1,2,589.7389,712.1426,0.9027726650238037,[],Middle,Left
19924,664.1333333333333,1,800.0956,669.46606,0.9035776257514954,[],Middle,Left
19924,664.1333333333333,2,594.8434,706.01294,0.8987816572189331,[],Middle,Left
19925,664.1666666666666,1,797.7294,667.41907,0.8931117057800293,[],Middle,Left
19925,664.1666666666666,2,601.76495,699.1617,0.8856738209724426,[],Middle,Left
19926,664.2,1,796.2463,664.67676,0.8536748886108398,[],Middle,Left
19926,664.2,2,620.42316,693.9879,0.8740996718406677,[],Middle,Left
19927,664.2333333333333,1,795.7683,663.66406,0.8533439040184021,[],Middle,Left
19927,664.2333333333333,2,627.6548,692.0729,0.8745256066322327,[],Middle,Left
19928,664.2666666666667,1,785.7135,659.99976,0.8443385362625122,[],Middle,Left
19928,664.2666666666667,2,649.4123,687.8603,0.8801342844963074,[],Middle,Left
19929,664.3,1,771.1304,657.3199,0.35251984000205994,[],Middle,Left
19929,664.3,2,663.14417,684.0471,0.881430983543396,[],Middle,Left
19930,664.3333333333334,2,678.796,680.40857,0.854438841342926,[],Middle,Left
19931,664.3666666666667,1,686.2069,669.71747,0.8808040618896484,[],Middle,Left
19932,664.4,2,693.71783,676.5633,0.8820457458496094,[],Middle,Left
19933,664.4333333333333,1,696.0663,679.1636,0.8819056153297424,[],Middle,Left
19934,664.4666666666667,2,700.4278,683.2053,0.7786734700202942,[],Middle,Left
19935,664.5,1,642.806,660.5041,0.8218114376068115,[],Middle,Left
19935,664.5,2,719.5725,688.4474,0.8407339453697205,[],Middle,Left
19936,664.5333333333333,1,633.88513,667.83813,0.812300980091095,[],Middle,Left
19936,664.5333333333333,2,735.4139,692.813,0.8395968675613403,[],Middle,Left
19937,664.5666666666667,1,622.4206,676.49927,0.8854366540908813,[],Middle,Left
19937,664.5666666666667,2,753.9252,695.1646,0.8888064026832581,[],Middle,Left
19938,664.6,1,610.8932,682.3573,0.9031819105148315,[],Middle,Left
19938,664.6,2,765.1481,695.71155,0.907456636428833,[],Middle,Left
19939,664.6333333333333,1,606.5862,684.0436,0.903007447719574,[],Middle,Left
19939,664.6333333333333,2,769.268,695.93085,0.9073897004127502,[],Middle,Left
19940,664.6666666666666,1,602.05786,686.096,0.9148423671722412,[],Middle,Left
19940,664.6666666666666,2,773.7095,694.0165,0.910721480846405,[],Middle,Left
19941,664.7,1,598.93945,687.6644,0.9143327474594116,[],Middle,Left
19941,664.7,2,780.5748,690.6632,0.9135062098503113,[],Middle,Left
19942,664.7333333333333,1,588.98975,689.41583,0.917875349521637,[],Middle,Left
19942,664.7333333333333,2,789.4226,688.0868,0.8956426382064819,[],Middle,Left
19943,664.7666666666667,1,575.58044,690.574,0.9206442832946777,[],Middle,Left
19943,664.7666666666667,2,801.0688,689.43945,0.896448016166687,[],Middle,Left
